Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,GPU_%,GPU_MHz,Batt_Voltage_mV,Batt_Current_mA,Batt_Percent,Batt_State,Leaf_Detections,Pest_Detections
08:57:58.456,sequential,8.3,74.7,28.9,0.3,3582.2,49.0,730,0.0,306,11636,-958,73,discharging,None,None
08:57:58.961,sequential,8.3,74.9,36.5,4.3,3582.2,49.1,730,0.0,306,11636,-984,73,discharging,None,None
08:57:59.466,sequential,8.3,74.9,36.5,0.0,3582.2,49.4,730,0.0,306,11636,-964,73,discharging,None,None
08:57:59.971,sequential,8.3,89.5,28.0,4.3,3582.2,49.1,730,0.0,306,11632,-1022,73,discharging,None,None
08:58:00.475,sequential,8.3,89.5,28.0,0.7,3582.2,49.0,730,0.0,306,11636,-973,73,discharging,None,None
08:58:00.979,sequential,8.3,89.5,28.0,1.0,3582.2,49.2,730,0.0,306,11636,-957,73,discharging,None,None
08:58:01.484,sequential,8.3,80.3,30.7,3.7,3582.2,49.3,730,0.0,306,11636,-969,73,discharging,None,None
08:58:01.989,sequential,8.3,80.3,30.7,1.0,3582.2,49.0,730,0.0,306,11636,-966,73,discharging,None,None
08:58:02.494,sequential,8.3,72.7,30.7,3.3,3582.2,49.2,730,62.6,714,11552,-1370,70,discharging,None,None
08:58:02.999,sequential,8.3,72.7,29.4,1.3,3582.2,49.2,730,0.0,306,11636,-966,73,discharging,None,None
08:58:03.503,sequential,8.3,72.7,29.4,0.7,3582.2,49.0,730,0.0,306,11636,-979,73,discharging,None,None
08:58:04.008,sequential,8.3,72.0,28.6,4.0,3582.2,49.0,730,0.0,306,11632,-961,73,discharging,None,None
08:58:04.512,sequential,8.3,72.0,28.6,1.0,3582.2,49.2,730,0.0,306,11636,-961,73,discharging,None,None
08:58:05.018,sequential,8.3,72.0,28.6,0.7,3582.2,49.3,730,0.0,306,11636,-980,73,discharging,None,None
08:58:05.523,sequential,8.3,75.3,28.6,3.6,3582.2,49.0,730,0.0,306,11636,-963,73,discharging,None,None
08:58:06.027,sequential,8.3,75.3,28.6,1.0,3582.2,48.9,730,0.0,306,11636,-966,73,discharging,None,None
08:58:06.533,sequential,8.3,90.1,31.3,4.0,3582.2,49.4,730,0.0,306,11632,-968,73,discharging,None,None
08:58:07.037,sequential,8.3,90.1,31.3,0.7,3582.2,49.5,730,0.0,306,11636,-961,73,discharging,None,None
08:58:07.541,sequential,8.3,90.1,31.3,0.3,3582.2,49.1,730,0.0,306,11636,-981,73,discharging,None,None
08:58:08.046,sequential,8.3,77.0,28.8,3.7,3582.2,49.0,730,0.0,306,11636,-960,73,discharging,None,None
08:58:08.552,sequential,8.3,77.0,28.8,0.7,3582.2,49.4,730,0.0,306,11632,-971,73,discharging,None,None
08:58:09.056,sequential,8.3,75.1,28.8,3.6,3582.2,49.6,730,50.1,714,11568,-1591,71,discharging,None,None
08:58:09.562,sequential,8.3,75.1,28.7,1.0,3582.2,49.0,730,0.0,306,11636,-963,73,discharging,None,None
08:58:10.067,sequential,8.3,75.1,28.7,2.6,3582.2,49.0,730,0.0,306,11632,-968,73,discharging,None,None
08:58:10.573,sequential,8.3,78.1,27.8,3.3,3582.2,49.4,730,0.0,306,11636,-971,73,discharging,None,None
08:58:11.078,sequential,8.3,78.1,27.8,1.0,3582.2,49.4,730,0.0,306,11632,-965,73,discharging,None,None
08:58:11.584,sequential,8.3,78.1,27.8,0.7,3582.2,49.1,730,0.0,306,11636,-1002,73,discharging,None,None
08:58:12.089,sequential,8.3,75.1,30.9,4.3,3582.2,49.0,730,0.0,306,11636,-969,73,discharging,None,None
08:58:12.594,sequential,8.3,75.1,30.9,0.0,3582.2,49.5,730,0.0,306,11632,-963,73,discharging,None,None
08:58:13.099,sequential,8.3,72.1,28.7,3.7,3582.2,49.1,730,0.0,306,11636,-962,73,discharging,None,None
08:58:13.604,sequential,8.3,72.1,28.7,1.0,3582.2,49.2,730,0.0,306,11636,-987,73,discharging,None,None
08:58:14.108,sequential,8.3,72.1,28.7,0.3,3582.2,49.0,730,0.0,306,11632,-958,73,discharging,None,None
08:58:14.613,sequential,8.3,72.4,28.9,4.3,3582.2,49.4,730,0.0,306,11636,-959,73,discharging,None,None
08:58:15.118,sequential,8.3,72.4,28.9,0.7,3582.2,49.1,730,0.0,306,11632,-976,73,discharging,None,None
08:58:15.622,sequential,8.3,77.4,27.9,3.7,3582.2,49.1,730,20.9,306,11540,-1105,70,discharging,None,None
08:58:16.127,sequential,8.3,77.4,27.9,0.7,3582.2,49.4,730,0.0,306,11632,-978,73,discharging,None,None
08:58:16.631,sequential,8.3,77.4,27.9,1.3,3582.2,49.0,730,0.0,306,11632,-964,73,discharging,None,None
08:58:17.137,sequential,8.3,75.6,31.0,3.3,3582.2,49.2,730,0.0,306,11632,-972,73,discharging,None,None
08:58:17.641,sequential,8.3,75.6,31.0,0.7,3582.2,49.0,730,0.0,306,11632,-987,73,discharging,None,None
08:58:18.146,sequential,8.3,75.6,31.0,2.0,3582.2,49.4,730,99.6,306,11588,-1124,71,discharging,None,None
08:58:18.652,sequential,8.3,90.8,28.2,3.0,3582.2,49.1,730,0.0,306,11632,-959,73,discharging,None,None
08:58:19.156,sequential,8.3,90.8,28.2,0.3,3582.2,49.2,730,0.0,306,11632,-973,73,discharging,None,None
08:58:19.661,sequential,8.3,81.3,29.0,4.6,3582.2,49.0,730,0.0,306,11632,-960,73,discharging,None,None
08:58:20.166,sequential,8.3,81.3,29.0,0.3,3582.2,48.9,730,0.0,306,11632,-974,73,discharging,None,None
08:58:20.670,sequential,8.3,81.3,29.0,0.3,3582.2,49.2,730,0.0,306,11632,-962,73,discharging,None,None
08:58:21.176,sequential,8.3,76.0,28.4,4.0,3582.2,49.2,730,0.0,306,11632,-973,73,discharging,None,None
08:58:21.680,sequential,8.3,76.0,28.4,0.7,3582.2,49.0,730,0.0,306,11632,-960,73,discharging,None,None
08:58:22.184,sequential,8.3,92.7,30.1,5.0,3582.2,49.2,730,19.1,714,11544,-1128,70,discharging,None,None
08:58:22.689,sequential,8.3,92.7,30.1,1.0,3582.2,49.3,730,0.0,306,11628,-965,73,discharging,None,None
08:58:23.193,sequential,8.3,92.7,30.1,0.7,3582.2,48.9,730,0.0,306,11632,-968,73,discharging,None,None
08:58:23.698,sequential,8.3,75.6,28.9,4.3,3582.2,49.0,730,0.0,306,11632,-979,73,discharging,None,None
08:58:24.202,sequential,8.3,75.6,28.9,0.7,3582.2,49.2,730,0.0,306,11632,-958,73,discharging,None,None
08:58:24.708,sequential,8.3,75.6,28.9,1.0,3582.2,49.2,730,68.8,306,11632,-1154,73,discharging,None,None
08:58:25.214,sequential,8.3,78.8,28.2,3.6,3582.2,49.0,730,0.0,306,11632,-972,73,discharging,None,None
08:58:25.718,sequential,8.3,78.8,28.2,0.7,3582.2,49.0,730,0.0,306,11632,-962,73,discharging,None,None
08:58:26.224,sequential,8.3,75.4,28.7,4.0,3582.2,49.3,730,0.0,306,11632,-977,73,discharging,None,None
08:58:26.728,sequential,8.3,75.4,28.7,1.0,3582.2,49.2,730,0.0,306,11632,-958,73,discharging,None,None
08:58:27.232,sequential,8.3,75.4,28.7,0.7,3582.2,49.0,730,0.0,306,11628,-962,73,discharging,None,None
08:58:27.738,sequential,8.3,76.4,30.3,4.3,3582.2,49.2,730,0.0,306,11632,-984,73,discharging,None,None
08:58:28.242,sequential,8.3,76.4,30.3,0.7,3582.2,49.3,730,0.0,306,11632,-971,73,discharging,None,None
08:58:28.747,sequential,8.3,88.9,28.0,4.9,3582.2,49.1,730,0.7,714,11616,-1463,72,discharging,None,None
08:58:29.251,sequential,8.3,88.9,28.0,0.7,3582.2,48.9,730,0.0,306,11632,-972,73,discharging,None,None
08:58:29.755,sequential,8.3,88.9,28.0,0.7,3582.2,49.2,730,0.0,306,11632,-960,73,discharging,None,None
08:58:30.260,sequential,8.3,78.9,28.0,4.0,3582.2,49.3,730,0.0,306,11632,-981,73,discharging,None,None
08:58:30.764,sequential,8.3,78.9,28.0,1.0,3582.2,49.1,730,0.0,306,11632,-961,73,discharging,None,None
08:58:31.270,sequential,8.3,78.9,28.0,2.0,3582.2,49.2,730,87.8,306,11596,-977,72,discharging,None,None
08:58:31.775,sequential,8.3,72.6,28.4,3.3,3582.2,49.4,730,0.0,306,11632,-968,73,discharging,None,None
08:58:32.279,sequential,8.3,72.6,28.4,0.3,3582.2,49.0,730,0.0,306,11632,-983,73,discharging,None,None
08:58:32.785,sequential,8.3,90.4,30.2,4.3,3582.2,49.1,730,0.0,306,11628,-963,73,discharging,None,None
08:58:33.289,sequential,8.3,90.4,30.2,0.3,3582.2,49.1,730,0.0,306,11632,-962,73,discharging,None,None
08:58:33.794,sequential,8.3,90.4,30.2,1.0,3582.2,49.4,730,0.0,306,11628,-973,73,discharging,None,None
08:58:34.299,sequential,8.3,75.7,29.0,3.3,3582.2,49.0,730,0.0,306,11628,-959,73,discharging,None,None
08:58:34.804,sequential,8.3,75.7,29.0,1.0,3582.2,49.0,730,0.0,306,11632,-971,73,discharging,None,None
08:58:35.309,sequential,8.3,73.9,28.8,4.3,3582.2,49.4,730,0.0,306,11592,-1046,72,discharging,None,None
08:58:35.813,sequential,8.3,73.9,28.8,0.3,3582.2,49.5,730,0.0,306,11628,-961,73,discharging,None,None
08:58:36.317,sequential,8.3,73.9,28.8,1.0,3582.2,49.1,730,0.0,306,11628,-984,73,discharging,None,None
08:58:36.823,sequential,8.3,76.7,34.2,4.3,3582.2,49.0,730,0.0,306,11628,-963,73,discharging,None,None
08:58:37.327,sequential,8.3,76.7,34.2,0.7,3582.2,49.3,730,0.0,306,11628,-964,73,discharging,None,None
08:58:37.832,sequential,8.3,76.7,34.2,2.6,3582.2,49.0,730,99.7,306,11584,-1262,71,discharging,None,None
08:58:38.339,sequential,8.3,78.6,30.2,3.6,3582.2,49.1,730,0.0,306,11628,-961,73,discharging,None,None
08:58:38.843,sequential,8.3,78.6,30.2,0.0,3582.2,48.9,730,0.0,306,11628,-973,73,discharging,None,None
08:58:39.348,sequential,8.3,74.3,38.2,4.0,3582.2,49.5,730,0.0,306,11628,-967,73,discharging,None,None
08:58:39.852,sequential,8.3,74.3,38.2,4.6,3582.2,49.2,730,0.0,306,11628,-964,73,discharging,None,None
08:58:40.357,sequential,13.2,74.3,38.2,8.9,3582.2,49.2,806,0.0,306,11628,-986,73,discharging,None,None
08:58:40.863,sequential,13.2,95.1,28.8,11.9,3582.2,49.1,730,7.5,306,11624,-999,72,discharging,None,None
08:58:41.368,sequential,13.2,95.1,28.8,7.6,3582.2,49.0,730,0.0,306,11620,-965,72,discharging,None,None
08:58:41.872,sequential,8.3,80.7,29.4,10.9,3582.2,49.2,730,41.4,306,11576,-1048,71,discharging,None,None
08:58:42.376,sequential,8.3,80.7,29.4,7.6,3582.2,49.0,806,0.0,306,11628,-990,73,discharging,None,None
08:58:42.881,sequential,8.3,80.7,29.4,7.7,3582.2,49.5,730,0.0,306,11624,-1008,72,discharging,None,None
08:58:43.386,sequential,8.3,76.7,34.1,12.5,3582.2,49.3,730,0.0,306,11620,-1010,72,discharging,None,None
08:58:43.891,sequential,8.3,76.7,34.1,7.6,3582.2,49.3,730,0.0,306,11616,-976,72,discharging,None,None
08:58:44.397,sequential,8.3,76.7,34.1,8.0,3582.2,49.1,730,99.7,306,11624,-1198,72,discharging,None,None
08:58:44.902,sequential,8.3,75.6,32.5,11.1,3582.2,49.0,806,0.0,306,11628,-984,73,discharging,None,None
08:58:45.406,sequential,8.3,75.6,32.5,7.6,3582.2,49.3,806,0.0,306,11624,-993,72,discharging,None,None
08:58:45.911,sequential,8.3,90.1,32.8,11.7,3582.2,49.5,730,0.0,306,11620,-994,72,discharging,None,None
08:58:46.416,sequential,8.3,90.1,32.8,7.3,3582.2,49.1,730,0.0,306,11628,-1002,73,discharging,None,None
08:58:46.921,sequential,8.3,90.1,32.8,7.6,3582.1,48.9,730,0.0,306,11628,-955,73,discharging,None,None
08:58:47.426,sequential,8.3,80.3,31.1,11.3,3582.1,49.2,806,0.0,306,11624,-967,72,discharging,None,None
08:58:47.931,sequential,8.3,80.3,31.1,8.6,3582.1,49.2,806,0.0,306,11620,-979,72,discharging,None,None
08:58:48.437,sequential,8.3,76.9,29.3,11.0,3582.1,49.3,730,10.9,306,11580,-1574,71,discharging,None,None
08:58:49.136,sequential,8.3,76.9,29.3,12.4,3582.1,49.3,1344,0.0,306,11620,-1007,72,discharging,None,None
08:58:49.642,sequential,8.3,76.9,29.3,7.6,3582.1,49.2,730,18.3,306,11608,-1030,72,discharging,None,None
08:58:50.147,sequential,8.3,75.4,29.6,9.0,3582.1,49.3,730,4.1,306,11628,-1030,73,discharging,None,None
08:58:50.652,sequential,6.9,75.4,29.6,8.2,3582.1,49.3,730,0.0,306,11628,-965,73,discharging,None,None
08:58:51.157,sequential,6.9,80.9,29.1,11.7,3582.1,49.2,730,0.0,306,11624,-971,72,discharging,None,None
08:58:51.662,sequential,8.3,80.9,29.1,7.3,3582.1,49.1,730,0.0,306,11620,-982,72,discharging,None,None
08:58:52.167,sequential,8.3,80.9,29.1,7.9,3582.1,49.3,730,18.4,306,11616,-1002,72,discharging,None,None
08:58:52.673,sequential,8.3,94.3,29.6,12.5,3582.1,49.5,730,0.0,306,11624,-963,72,discharging,None,None
08:58:53.178,sequential,8.3,94.3,29.6,7.0,3582.1,49.1,730,0.0,306,11624,-974,72,discharging,None,None
08:58:53.682,sequential,8.3,79.6,30.3,11.3,3582.1,49.2,730,58.0,714,11560,-1454,71,discharging,None,None
08:58:54.188,sequential,8.3,79.6,30.3,7.7,3582.1,49.5,730,0.0,306,11624,-1008,72,discharging,None,None
08:58:54.693,sequential,8.3,79.6,30.3,8.2,3582.1,49.4,730,18.4,306,11620,-1037,72,discharging,None,None
08:58:55.198,sequential,8.3,80.2,30.1,10.7,3582.1,49.2,730,0.0,306,11616,-960,72,discharging,None,None
08:58:55.703,sequential,8.3,80.2,30.1,7.6,3582.1,49.0,730,0.0,306,11624,-964,72,discharging,None,None
08:58:56.212,sequential,8.3,80.2,30.1,8.0,3582.1,49.1,730,3.6,306,11600,-995,72,discharging,None,None
08:58:56.717,sequential,8.3,82.6,29.9,11.8,3582.1,49.0,730,0.0,306,11620,-1007,72,discharging,None,None
08:58:57.222,sequential,8.3,82.6,29.9,7.9,3582.1,49.2,730,18.3,306,11620,-1021,72,discharging,None,None
08:58:57.727,sequential,8.3,78.1,30.8,10.3,3582.1,49.4,730,0.0,306,11624,-967,72,discharging,None,None
08:58:58.233,sequential,8.3,78.1,30.8,7.6,3582.1,49.1,730,0.0,306,11624,-961,72,discharging,None,None
08:58:58.739,sequential,8.3,78.1,30.8,8.6,3582.1,49.0,730,0.0,306,11624,-985,72,discharging,None,None
08:58:59.245,sequential,8.3,78.2,30.3,12.5,3582.1,49.3,730,0.0,306,11620,-1046,72,discharging,None,None
08:58:59.750,sequential,8.3,78.2,30.3,6.7,3582.1,49.5,730,18.4,306,11616,-964,72,discharging,None,None
08:59:00.254,sequential,8.3,82.2,28.7,11.3,3582.1,49.3,730,63.5,714,11532,-1115,70,discharging,None,None
08:59:00.759,sequential,8.3,82.2,28.7,7.0,3582.1,49.1,806,0.0,306,11624,-981,72,discharging,None,None
08:59:01.386,sequential,8.3,82.2,28.7,13.8,3582.1,49.2,1344,0.0,306,11616,-1027,72,discharging,None,None
08:59:01.891,sequential,8.3,82.5,28.5,10.0,3582.1,49.1,730,18.4,306,11616,-1015,72,discharging,None,None
08:59:02.396,sequential,8.3,82.5,28.5,7.6,3582.1,49.2,730,0.0,306,11620,-1028,72,discharging,None,None
08:59:02.901,sequential,6.9,79.3,31.9,10.3,3582.1,49.4,730,0.0,306,11612,-1013,72,discharging,None,None
08:59:03.406,sequential,6.9,79.3,31.9,8.3,3582.1,49.1,806,0.0,306,11624,-987,72,discharging,None,None
08:59:03.911,sequential,8.3,79.3,31.9,7.6,3582.1,49.0,806,0.0,306,11620,-1008,72,discharging,None,None
08:59:04.416,sequential,8.3,74.1,31.9,11.3,3582.1,49.4,730,0.0,306,11616,-1036,72,discharging,None,None
08:59:04.920,sequential,8.3,74.1,31.9,7.3,3582.1,49.4,730,0.0,306,11612,-965,72,discharging,None,None
08:59:05.426,sequential,8.3,74.1,31.9,8.7,3582.1,49.2,730,99.6,714,11588,-1265,71,discharging,None,None
08:59:05.932,sequential,8.3,75.2,30.8,9.6,3582.1,49.0,806,0.0,306,11624,-983,72,discharging,None,None
08:59:06.437,sequential,8.3,75.2,30.8,8.3,3582.1,49.3,806,0.0,306,11620,-1004,72,discharging,None,None
08:59:06.942,sequential,8.3,92.4,30.4,11.6,3582.1,49.6,730,0.0,306,11616,-994,72,discharging,None,None
08:59:07.446,sequential,8.3,92.4,30.4,7.0,3582.1,49.2,730,0.0,306,11624,-989,72,discharging,None,None
08:59:07.950,sequential,8.3,92.4,30.4,7.0,3582.1,49.2,730,0.0,306,11624,-966,72,discharging,None,None
08:59:08.456,sequential,8.3,82.5,30.8,11.6,3582.1,49.4,806,0.0,306,11620,-988,72,discharging,None,None
08:59:08.960,sequential,8.3,82.5,30.8,8.3,3582.1,49.3,806,0.0,306,11616,-980,72,discharging,None,None
08:59:09.465,sequential,8.3,74.9,31.0,11.9,3582.1,49.3,730,18.4,306,11604,-1221,72,discharging,None,None
08:59:09.971,sequential,8.3,74.9,31.0,8.6,3582.1,49.3,730,0.0,306,11620,-1026,72,discharging,None,None
08:59:10.475,sequential,8.3,74.9,31.0,7.3,3582.1,49.5,730,0.0,306,11624,-963,72,discharging,None,None
08:59:10.981,sequential,8.3,93.1,27.6,12.2,3582.1,49.1,806,0.0,306,11620,-967,72,discharging,None,None
