Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
13:04:04.950,parallel,8.4,76.6,66.9,14.7,3304.5,47.6,730,None,None
13:04:05.453,parallel,8.4,434.9,69.2,8.6,3296.9,47.7,883,None,None
13:04:05.956,parallel,8.4,79.2,69.2,12.8,3302.1,47.4,730,None,None
13:04:06.459,parallel,6.9,79.2,62.4,8.3,3302.0,47.5,730,None,None
13:04:06.962,parallel,6.9,75.2,62.4,8.6,3302.0,47.4,730,None,None
13:04:07.465,parallel,8.3,75.2,62.4,5.4,3302.0,47.8,730,None,None
13:04:07.968,parallel,8.3,72.8,86.7,9.6,3302.0,47.5,730,None,None
13:04:08.470,parallel,8.3,77.0,86.7,8.4,3302.2,47.6,1190,None,None
13:04:08.973,parallel,8.3,77.0,65.5,7.0,3302.2,47.8,730,None,None
13:04:09.476,parallel,8.3,87.9,65.5,9.0,3302.2,47.5,730,None,None
13:04:09.979,parallel,8.3,87.9,65.5,5.6,3302.2,47.4,730,None,None
13:04:10.482,parallel,8.3,73.7,62.5,9.7,3302.2,47.7,730,None,None
13:04:10.986,parallel,8.3,73.7,62.5,6.9,3302.2,47.4,730,None,None
13:04:11.489,parallel,8.3,94.0,63.1,10.9,3302.2,47.4,730,None,None
13:04:11.993,parallel,8.3,94.0,63.1,7.6,3302.2,47.6,730,None,None
13:04:12.496,parallel,8.3,88.2,63.1,6.7,3302.2,47.4,730,None,None
13:04:12.998,parallel,8.3,93.7,62.9,9.4,3302.2,47.5,730,None,None
13:04:13.502,parallel,8.3,93.7,62.9,6.3,3302.2,47.6,730,None,None
13:04:14.005,parallel,8.3,86.1,48.2,9.7,3302.2,47.8,730,None,None
13:04:14.508,parallel,8.3,86.1,48.2,6.0,3302.2,47.8,730,None,None
13:04:15.011,parallel,8.3,87.6,48.2,7.7,3302.2,47.5,730,None,None
13:04:15.515,parallel,8.3,87.6,62.7,9.1,3302.2,47.7,730,None,None
13:04:16.018,parallel,8.3,79.9,62.7,7.6,3302.2,47.6,730,None,None
13:04:16.521,parallel,8.3,83.7,91.4,12.3,3294.6,47.5,730,None,None
13:04:17.229,parallel,8.3,83.7,91.4,15.8,3298.0,47.9,1344,None,None
13:04:17.732,parallel,8.3,79.7,65.0,11.3,3298.0,47.6,730,None,None
13:04:18.234,parallel,8.3,89.2,65.0,8.0,3298.0,47.6,730,None,None
13:04:18.737,parallel,6.9,89.2,65.0,5.0,3298.0,47.8,730,None,None
13:04:19.240,parallel,6.9,91.6,64.0,10.0,3298.0,47.5,730,None,None
13:04:19.743,parallel,8.3,91.6,64.0,6.6,3298.0,47.6,730,None,None
13:04:20.246,parallel,8.3,78.2,64.2,10.4,3298.0,47.5,730,None,None
13:04:20.749,parallel,8.3,78.2,64.2,6.0,3298.0,47.8,730,None,None
13:04:21.252,parallel,8.3,82.8,64.2,7.7,3298.0,47.6,730,None,None
13:04:21.754,parallel,8.3,82.8,63.3,10.0,3298.0,47.7,1037,None,None
13:04:22.257,parallel,8.3,80.3,63.3,5.6,3298.0,47.9,730,None,None
13:04:22.761,parallel,8.3,88.6,63.3,11.0,3298.0,47.8,730,None,None
13:04:23.264,parallel,8.3,88.6,65.7,6.0,3298.0,47.4,730,None,None
13:04:23.767,parallel,8.3,92.0,65.7,8.7,3298.0,47.9,730,None,None
13:04:24.270,parallel,8.3,92.0,62.3,6.7,3298.0,47.6,730,None,None
13:04:24.773,parallel,8.3,77.0,62.3,8.6,3298.3,47.7,730,None,None
13:04:25.278,parallel,8.3,77.0,62.3,7.7,3298.3,48.0,730,None,None
13:04:25.781,parallel,8.3,89.8,92.3,8.1,3298.3,47.6,730,None,None
13:04:26.284,parallel,8.3,79.7,92.3,8.6,3298.3,47.6,730,None,None
13:04:26.787,parallel,8.3,79.7,63.3,9.0,3298.3,47.8,1344,None,None
13:04:27.291,parallel,8.3,79.3,63.3,9.3,3293.7,47.5,730,None,None
13:04:27.794,parallel,8.3,79.3,63.3,11.4,3303.0,47.5,1344,None,None
13:04:28.297,parallel,8.3,74.1,63.4,10.4,3302.7,47.8,730,None,None
13:04:28.800,parallel,8.3,74.1,63.4,7.7,3302.7,47.9,730,None,None
13:04:29.486,parallel,8.3,83.2,63.7,14.8,3303.0,47.6,1344,None,None
13:04:29.989,parallel,8.3,74.2,63.7,7.6,3303.0,47.9,730,None,None
13:04:30.492,parallel,8.3,74.2,63.3,7.0,3303.0,47.7,730,None,None
13:04:30.995,parallel,6.9,78.5,63.3,8.3,3303.0,47.6,730,None,None
13:04:31.497,parallel,6.9,83.4,63.3,8.6,3303.0,48.0,730,None,None
13:04:32.001,parallel,8.3,83.4,60.4,7.7,3303.0,47.6,730,None,None
13:04:32.503,parallel,8.3,84.6,60.4,9.6,3303.0,47.8,730,None,None
13:04:33.006,parallel,8.3,84.6,62.4,7.6,3303.0,47.5,730,None,None
13:04:33.509,parallel,8.3,81.1,62.4,7.7,3303.0,47.4,730,None,None
13:04:34.012,parallel,8.3,81.1,62.4,6.3,3303.0,47.7,730,None,None
13:04:34.515,parallel,8.3,96.5,49.3,10.0,3303.0,47.5,730,None,None
13:04:35.018,parallel,8.3,96.5,49.3,8.3,3303.0,48.0,730,None,None
13:04:35.520,parallel,8.3,89.7,63.7,7.7,3303.0,47.7,730,None,None
13:04:36.023,parallel,8.3,82.2,63.7,8.9,3303.0,47.7,730,None,None
13:04:36.526,parallel,8.3,82.2,63.7,6.0,3303.0,47.9,730,None,None
13:04:37.029,parallel,8.3,47.3,65.6,9.5,3303.0,47.7,730,None,None
13:04:37.532,parallel,8.3,47.3,65.6,10.2,3299.7,47.8,1344,None,None
13:04:38.035,parallel,8.3,74.2,67.2,16.5,3304.4,47.8,730,None,None
13:04:38.537,parallel,8.3,74.2,67.2,9.3,3304.6,47.6,1344,None,None
13:04:39.040,parallel,8.3,87.3,67.2,6.3,3304.6,47.7,730,None,None
13:04:39.543,parallel,8.3,82.9,63.8,10.6,3304.6,47.6,730,None,None
13:04:40.046,parallel,8.3,82.9,63.8,5.4,3304.6,47.9,730,None,None
13:04:40.549,parallel,8.3,86.7,63.9,11.3,3304.6,47.6,730,None,None
13:04:41.052,parallel,8.3,86.7,63.9,6.3,3304.6,47.7,730,None,None
13:04:41.740,parallel,8.3,74.6,63.9,14.3,3304.6,47.9,730,None,None
13:04:42.244,parallel,8.3,73.7,64.5,9.0,3304.6,47.6,730,None,None
13:04:42.746,parallel,8.3,73.7,64.5,5.6,3304.6,48.0,730,None,None
13:04:43.249,parallel,6.9,80.9,63.7,11.2,3304.6,47.6,730,None,None
13:04:43.752,parallel,6.9,80.9,63.7,5.4,3304.6,47.9,730,None,None
13:04:44.255,parallel,8.3,94.1,63.7,9.6,3304.6,47.6,730,None,None
13:04:44.758,parallel,8.3,78.3,62.8,10.3,3304.6,47.6,730,None,None
13:04:45.260,parallel,8.3,78.3,62.8,6.0,3304.6,47.8,730,None,None
13:04:45.763,parallel,8.3,103.4,98.8,10.9,3304.6,47.6,730,None,None
13:04:46.266,parallel,8.3,103.4,98.8,6.0,3304.6,47.5,730,None,None
13:04:46.769,parallel,8.3,75.0,98.8,8.9,3304.6,47.7,730,None,None
13:04:47.273,parallel,8.3,75.0,61.0,9.2,3304.9,47.6,730,None,None
13:04:47.776,parallel,8.3,77.2,61.0,9.0,3304.9,48.0,730,None,None
13:04:48.279,parallel,8.3,48.4,64.3,9.9,3304.9,47.7,730,None,None
13:04:48.781,parallel,8.3,48.4,64.3,7.0,3304.2,47.8,730,None,None
13:04:49.284,parallel,8.3,91.2,64.3,15.0,3308.3,48.0,730,None,None
13:04:49.788,parallel,8.3,91.2,63.2,8.3,3308.3,47.5,730,None,None
13:04:50.290,parallel,8.3,79.6,63.2,10.6,3308.3,47.8,730,None,None
13:04:50.793,parallel,8.3,79.6,62.6,7.6,3308.3,47.6,730,None,None
